generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2220000500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§673§0.090041064
502§1259999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104427§1.8571448
