generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§520000000§2.262741§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([]))§676§0.07173798
2§20000002§2.2531037§Chromosome(steinerPoints=[(0.5, 0.542265)], includedObstacleCornersIndices=set([]))§844§0.07993411
13§2.3078454§2.2434661§Chromosome(steinerPoints=[(0.5, 0.542265), (0.5, 0.45773503)], includedObstacleCornersIndices=set([]))§2699§0.16393384
514§20000002§2.2434661§Chromosome(steinerPoints=[(0.5, 0.542265), (0.5, 0.45773503)], includedObstacleCornersIndices=set([]))§106827§5.9066815
