generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1339999600§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 7, 6, 5, 8]))§670§0.056760486
2§759999900§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 6, 7, 5]))§840§0.06308707
3§559999900§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 7]))§1007§0.07271752
13§759999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§2698§0.121781774
514§1039999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 6, 5]))§107174§2.7503593
