generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2639999200§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 4, 5, 6, 0]))§675§0.12024069
2§879999800§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 7, 0]))§844§0.12777685
4§659999740§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 1, 0, 6, 5]))§1179§0.13941252
6§879999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 5, 0, 6]))§1515§0.15125641
19§1019999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§3721§0.21042226
520§1099999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§108423§4.470976
