generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2459999200§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 1, 5, 7]))§675§0.066734105
2§899999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 7, 6]))§841§0.07159307
13§999999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§2700§0.12982738
514§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 6, 7]))§107429§3.6230433
