generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2180000300§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§671§0.11945186
2§979999550§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§839§0.13231862
503§1099999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1, 4, 5]))§104803§2.6050498
