generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2419999200§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 8, 5]))§674§0.06641255
2§879999600§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 8]))§842§0.078539625
4§779999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 0, 6]))§1178§0.09411222
10§719999740§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 6, 0, 5]))§2194§0.13101427
511§1399999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§106278§3.3048937
