generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2260000500§6.612652§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1, 4, 6, 5]))§670§0.08711282
2§739999740§6.415654§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([9, 6, 8, 7]))§837§0.093868345
3§739999740§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1007§0.098811895
504§1379999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104986§1.5847334
