generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1619999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 7, 6, 5]))§671§0.060183853
2§919999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§838§0.068148635
17§1119999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§3376§0.14389801
518§1219999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§108082§3.2443771
