generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§939999600§15.824736§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([2, 4]))§670§0.044456437
12§839999600§15.692424§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([2, 4, 3]))§2526§0.071907945
13§919999550§15.685459§Chromosome(steinerPoints=[(5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§2692§0.0740906
20§739999740§15.607243§Chromosome(steinerPoints=[(6.9449005, 2.0935225), (5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§3887§0.088098265
521§1079999500§15.607243§Chromosome(steinerPoints=[(6.9449005, 2.0935225), (5.749057, 6.9888854)], includedObstacleCornersIndices=set([4, 2]))§108724§1.8724215
