generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1039999740§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 4, 6, 7]))§675§0.040273897
2§399999970§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 5, 6]))§843§0.043868694
20§1159999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§3889§0.09166172
521§1239999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 6, 7]))§108844§2.852115
