generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2240001000§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§671§0.0641685
7§1159999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1, 5, 4]))§1686§0.08705215
508§1379999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§105997§1.8804893
