generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2059999200§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 7, 6, 1]))§670§0.06487207
4§959999550§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 7, 6]))§1176§0.0846941
11§1019999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§2361§0.13064335
512§1219999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§106680§3.3812804
