generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2059999500§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 8, 7, 5]))§674§0.09549329
3§659999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1013§0.11052654
17§839999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§3381§0.20354041
518§1159999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§108178§4.3522134
