generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2459999200§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 8, 7, 6]))§671§0.06087752
2§799999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 6, 7]))§842§0.069086745
8§779999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§1852§0.10134039
509§1479999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 6, 7, 0]))§105923§4.1172113
