generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1739999600§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 8, 0, 5, 6]))§671§0.040328126
3§579999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7, 1]))§1006§0.047046192
5§699999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1344§0.05827367
13§959999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§2701§0.09994784
514§1259999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 6, 5, 0]))§107205§2.9148726
