generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2080000300§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§671§0.084943816
502§1079999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104412§2.0318508
