generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2719999500§1.9277467§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 1, 5, 4, 0, 7]))§671§0.05792996
2§899999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 6, 1, 5, 7]))§840§0.06125286
6§879999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 0, 6]))§1512§0.07471066
15§919999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§3038§0.11348856
516§1259999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§107532§2.9812539
