generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1199999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 1, 7, 0]))§670§0.062491033
2§559999940§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§837§0.073249854
19§1099999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 7, 0]))§3702§0.1747131
520§1319999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§108547§4.566051
