generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2220000500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§671§0.07796651
502§1660000400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104306§1.6916003
