generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2780002000§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6]))§669§0.07206562
6§1099999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§1508§0.089251064
507§1099999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§105326§2.1750634
