generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1999999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 1, 0]))§669§0.0506971
2§639999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 7, 6]))§836§0.05447711
13§999999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§2678§0.09453977
514§1199999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§107149§4.14638
