generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1939999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 5, 7, 0, 6]))§671§0.06071655
2§1399999500§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§837§0.06713132
15§879999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§3031§0.1710784
516§1419999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§107557§3.9711597
