generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1519999200§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§672§0.081237555
502§1079999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104399§1.8868661
