generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1919999400§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 5, 4, 6]))§673§0.063364506
2§519999870§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 1, 5]))§844§0.06937383
5§779999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1352§0.085933045
19§919999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§3727§0.14889437
520§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§108576§2.848012
