generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1299999700§1.8492793§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0]))§674§0.05596236
2§599999940§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 8, 0, 6, 1, 7]))§841§0.0641858
3§479999900§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 6, 0, 7, 1]))§1009§0.07489119
4§719999740§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 1, 7, 5, 6]))§1179§0.07979626
5§559999900§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1350§0.08587331
8§719999740§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1858§0.11653382
509§1359999200§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 6, 5, 0]))§106038§3.43248
