generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1619999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 1, 0]))§671§0.10576922
5§879999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 0]))§1348§0.17438391
15§1039999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§3035§0.2679665
516§1259999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§107628§3.88225
