generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1799999500§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§672§0.07113779
2§1119999700§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([4, 5, 1, 0]))§842§0.075352594
503§1399999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104369§1.6090287
