generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2360001000§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§670§0.06470648
502§1179999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104292§1.7156887
