generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1279999600§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 0, 5, 7]))§675§0.11664024
3§539999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 1, 6, 5, 0]))§1013§0.14911877
4§659999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 5]))§1181§0.16360861
16§899999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§3210§0.31683886
517§1279999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§107872§5.272526
