generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2479999500§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 1, 5, 7]))§670§0.0647845
5§799999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1341§0.08680612
18§1099999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 6, 5, 0]))§3552§0.14439864
519§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§108367§3.3641794
