generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1419999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 7, 5, 0]))§677§0.05410266
2§859999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 6, 5]))§845§0.061757617
15§1119999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§3037§0.12816414
516§1339999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§107480§3.083294
