generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2119999600§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§674§0.07432152
4§799999700§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 1]))§1179§0.08612326
505§1379999700§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§105019§1.4824806
