generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1519999400§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 0, 5, 6, 7]))§674§0.15974233
2§439999900§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 6, 7, 5]))§840§0.16742328
6§959999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§1512§0.22091703
507§1379999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 6, 5]))§105433§4.9622855
