generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2219999700§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 7, 0, 5, 6]))§673§0.15619393
4§779999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1175§0.20699914
20§959999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 7, 0]))§3884§0.38767508
521§1099999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§108679§5.7373953
