generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1619999400§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 8, 0, 5]))§676§0.06193951
2§679999740§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 0, 6, 7]))§842§0.074457265
7§719999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 7, 6]))§1685§0.14013146
18§879999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§3550§0.19977285
519§1319999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§108547§3.5915062
