generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2220000500§5.8457775§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 0]))§674§0.04469502
2§1399999200§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§846§0.049959946
7§1039999550§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 4, 5]))§1684§0.06868881
508§1519999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§105593§1.8726076
