generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1659999400§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 0, 7, 5]))§674§0.0596864
2§1039999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 1, 6, 5]))§842§0.066891186
3§659999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 5, 6, 0]))§1009§0.07396143
15§939999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 5, 0]))§3039§0.13175015
516§1479999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§107504§3.2114365
