generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1459999500§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 0, 6, 1, 7]))§678§0.04617219
4§599999800§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6, 0, 5, 8]))§1178§0.056085926
5§739999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1347§0.05933171
13§839999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§2707§0.08276576
514§1119999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§107239§3.6108353
