generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§3239999700§1.7832867§Chromosome(steinerPoints=[(0.53124946, 0.8629028)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§674§0.06743792
6§879999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 7]))§1516§0.08818538
15§979999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§3040§0.11481341
516§1219999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 7, 0]))§107517§3.276902
