generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2339999500§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 8, 7, 5]))§676§0.060813066
2§939999740§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 6, 8]))§842§0.06780782
3§619999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 6, 5, 7, 0]))§1010§0.07559457
4§599999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 5, 6, 0]))§1178§0.08212091
13§979999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§2705§0.12210006
514§1419999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 5, 7, 0]))§107190§3.0676916
