generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1859999500§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6]))§677§0.106631085
2§1099999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5]))§845§0.11258038
503§1379999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104560§2.5186377
