generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2120000600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§673§0.10685028
502§1319999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104427§2.6123922
