generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1979999200§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 8, 5]))§670§0.0654857
3§539999900§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5, 7, 6]))§1005§0.07662448
4§599999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 6, 5]))§1172§0.08220948
11§759999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§2357§0.1150604
512§1219999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 6, 7, 0]))§106839§2.8496683
