generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2359999700§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 8, 7, 6]))§676§0.061690647
2§879999600§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 5, 6, 0, 7]))§844§0.065217234
3§679999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 6, 5]))§1011§0.069290325
14§919999550§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§2862§0.14138243
515§1139999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§107321§4.5500526
