generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1319999500§1.954247§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 5, 4]))§674§0.053679764
2§859999740§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 7, 5, 6, 8]))§843§0.059280716
3§679999740§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 1, 7, 5]))§1012§0.06591824
4§659999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1180§0.071916334
17§639999900§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§3378§0.1302098
518§1259999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§108084§3.698229
