generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2280001000§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§671§0.06398996
502§1500000100§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104251§1.6077282
