generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2339999200§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 5, 7, 8]))§675§0.05253113
3§699999740§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 1, 5, 7]))§1012§0.06546592
4§699999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§1182§0.07299647
14§1079999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§2862§0.1280974
515§1219999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§107353§3.3798618
