generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2419999700§1.775848§Chromosome(steinerPoints=[(0.58057743, 0.6649799)], includedObstacleCornersIndices=set([6, 0, 7, 5]))§673§0.04898922
5§599999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 0, 6, 5]))§1348§0.064071566
20§1079999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 5, 7, 6]))§3897§0.12033198
521§1239999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§108726§3.3089786
