generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1319999600§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0, 6, 4, 7]))§670§0.05483086
2§739999900§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 0]))§839§0.060699224
12§679999740§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 5, 0, 7]))§2526§0.11686896
513§1439999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 0, 5, 7]))§106975§2.8136814
