generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2400000300§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([7, 6]))§674§0.16787066
3§1279999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1008§0.17733322
504§1439999900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 1, 4]))§104789§1.9890615
