generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1779999400§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 1, 0]))§671§0.052978966
2§519999840§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 0]))§840§0.058579855
9§799999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 6, 7]))§2019§0.11608389
510§1199999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 7, 0, 6]))§106074§2.9983852
