generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1599999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§671§0.06562061
502§1440000000§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104197§1.5526595
