generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1419999400§1.905386§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5, 4]))§672§0.030418923
2§719999900§1.8215339§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 8, 6, 7]))§840§0.033086404
4§639999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([1, 0, 5, 6, 7]))§1182§0.038669083
5§679999740§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 7, 6]))§1350§0.041324876
14§859999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§2872§0.0604709
515§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§107404§1.5429738
