generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2139999100§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 8, 0, 7]))§671§0.16396903
4§559999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 0, 7]))§1176§0.22402829
13§1039999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 0, 7, 6]))§2700§0.3333838
514§1019999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 0, 5, 6]))§107267§4.9632025
