generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2100000900§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§672§0.100833476
502§1279999600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104427§1.5818079
