generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1679999400§1.8438946§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([8, 1, 0, 6, 7]))§675§0.07117901
2§619999800§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 7, 0, 1, 6]))§844§0.07822875
8§839999600§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7, 0, 5]))§1853§0.11083972
17§1059999500§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([5, 7, 0, 6]))§3385§0.14706032
518§1199999400§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.35289866)], includedObstacleCornersIndices=set([0, 7, 5, 6]))§108215§3.3482442
