generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2300000300§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§675§0.09782814
502§1299999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104580§1.7810535
