generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2380000500§6.3418646§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([9, 7]))§673§0.093090415
3§799999700§5.8457775§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 5, 1]))§1007§0.10779299
5§739999740§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1344§0.11907088
506§1339999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§105161§3.2672791
