generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2000000100§5.8457775§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 7, 5]))§672§0.12992634
2§1179999500§5.797621§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 7]))§842§0.14000604
3§1279999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§1010§0.14839172
504§1640000500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104970§2.9933367
