generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2360000300§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§672§0.07210217
502§1199999500§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5]))§104199§1.7962589
