generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2379999500§1.8252574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 5, 7, 8, 0]))§674§0.064048715
2§759999800§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([0, 5, 6, 7]))§842§0.07148967
11§839999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 6, 0, 5]))§2361§0.11671278
512§1419999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 5, 0, 6]))§106553§2.6597846
