generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§2120000600§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§675§0.08846943
502§1199999400§5.66619§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 0]))§104399§2.1998081
