generation§population average§best§chromosome§function evaluations§runtime in seconds§svg
1§1859999500§1.8476181§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 8, 5, 0, 7, 1]))§672§0.08002968
3§519999900§1.787618§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([5, 6, 0, 7, 1]))§1008§0.09675762
4§799999700§1.7652574§Chromosome(steinerPoints=[], includedObstacleCornersIndices=set([6, 0, 7, 5]))§1178§0.103156656
12§879999600§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([6, 7, 0, 5]))§2524§0.14980328
513§1599999700§1.7648978§Chromosome(steinerPoints=[(0.6128839, 0.3528987)], includedObstacleCornersIndices=set([7, 6, 0, 5]))§106978§4.1264386
